timestamp	 tic	 x	 y	 z	 angle	 momx	 momy	 shield	 health	 ammo	 sector_id
2026-06-03 23:44:56	 6277	 864	699	24	 189.84	 -1	-2 	 98	101	 16	(3,2)
2026-06-03 23:44:56	 6284	 864	692	24	 179.30	 -1	-1 	 98	101	 16	(3,2)
2026-06-03 23:44:56	 6291	 859	689	24	 179.30	 -3	-1 	 98	101	 16	(3,2)
2026-06-03 23:44:56	 6298	 831	688	24	 179.30	 -6	-1 	 98	101	 16	(3,2)
2026-06-03 23:44:56	 6305	 787	688	24	 184.57	 -7	-1 	 98	101	 16	(3,2)
2026-06-03 23:44:57	 6312	 737	685	24	 198.63	 -8	-2 	 98	101	 16	(2,2)
2026-06-03 23:44:57	 6319	 683	675	24	 182.81	 -8	-2 	 98	101	 16	(2,2)
2026-06-03 23:44:57	 6326	 628	670	24	 168.75	 -9	-1 	 98	101	 16	(2,2)
2026-06-03 23:44:57	 6333	 572	673	24	 168.75	 -9	0 	 98	101	 16	(2,2)
2026-06-03 23:44:57	 6340	 515	680	24	 168.75	 -9	1 	 98	101	 16	(2,2)
2026-06-03 23:44:58	 6347	 458	688	24	 181.05	 -9	0 	 98	101	 16	(1,2)
2026-06-03 23:44:58	 6354	 400	692	24	 181.05	 -9	0 	 98	101	 16	(1,2)
2026-06-03 23:44:58	 6361	 342	694	24	 172.27	 -9	0 	 98	101	 16	(1,2)
2026-06-03 23:44:58	 6368	 284	700	24	 165.23	 -9	1 	 98	101	 16	(1,2)
2026-06-03 23:44:58	 6375	 227	710	24	 165.23	 -9	1 	 98	101	 16	(0,2)
2026-06-03 23:44:59	 6382	 170	722	24	 165.23	 -9	1 	 98	101	 16	(0,2)
2026-06-03 23:44:59	 6389	 114	735	24	 174.02	 -9	1 	 98	101	 16	(0,2)
2026-06-03 23:44:59	 6396	 56	743	24	 198.63	 -9	0 	 98	101	 16	(0,2)
2026-06-03 23:44:59	 6403	 1	738	24	 212.70	 -8	-3 	 98	101	 16	(0,2)
2026-06-03 23:44:59	 6410	 -52	720	24	 212.70	 -8	-4 	 98	101	 16	(0,2)
2026-06-03 23:45:00	 6417	 -103	695	24	 200.39	 -7	-4 	 98	101	 16	(0,2)
2026-06-03 23:45:00	 6424	 -131	679	24	 175.78	 -1	-2 	 98	101	 16	(0,2)
2026-06-03 23:45:00	 6431	 -118	668	24	 151.17	 3	-3 	 98	101	 16	(0,2)
2026-06-03 23:45:00	 6438	 -87	648	24	 126.56	 4	-4 	 98	101	 16	(0,2)
2026-06-03 23:45:00	 6445	 -56	617	24	 101.95	 3	-4 	 98	101	 16	(0,2)
2026-06-03 23:45:01	 6452	 -37	599	24	 77.34	 2	0 	 98	101	 16	(0,2)
2026-06-03 23:45:01	 6459	 -21	613	24	 63.28	 2	3 	 98	101	 16	(0,2)
2026-06-03 23:45:01	 6466	 -1	646	24	 70.31	 3	5 	 98	101	 16	(0,2)
2026-06-03 23:45:01	 6473	 18	690	24	 93.16	 1	6 	 98	101	 16	(0,2)
2026-06-03 23:45:01	 6480	 28	742	24	 93.16	 0	7 	 98	101	 16	(0,2)
2026-06-03 23:45:02	 6487	 31	796	24	 93.16	 0	7 	 98	101	 16	(0,3)
2026-06-03 23:45:02	 6494	 31	853	24	 93.16	 -1	8 	 98	101	 16	(0,3)
2026-06-03 23:45:02	 6501	 29	910	24	 105.47	 -1	8 	 98	101	 16	(0,3)
2026-06-03 23:45:02	 6508	 20	943	24	 130.08	 -2	0 	100	101	 16	(0,3)
2026-06-03 23:45:02	 6515	 1	943	24	 154.69	 -4	0 	100	101	 16	(0,3)
2026-06-03 23:45:03	 6522	 -29	943	24	 179.30	 -6	0 	100	101	 16	(0,3)
2026-06-03 23:45:03	 6529	 -48	942	24	 203.91	 -1	-1 	100	101	 16	(0,3)
2026-06-03 23:45:03	 6536	 -55	925	24	 228.52	 -2	-5 	100	101	 16	(0,3)
2026-06-03 23:45:03	 6543	 -69	881	24	 253.12	 -3	-8 	100	101	 16	(0,3)
2026-06-03 23:45:03	 6550	 -86	828	24	 260.16	 -3	-8 	100	101	 16	(0,3)
2026-06-03 23:45:04	 6557	 -99	774	24	 258.40	 -2	-8 	100	101	 16	(0,3)
2026-06-03 23:45:04	 6564	 -112	718	24	 240.82	 -3	-8 	100	101	 16	(0,2)
2026-06-03 23:45:04	 6571	 -134	665	24	 216.21	 -5	-7 	100	101	 16	(0,2)
2026-06-03 23:45:04	 6578	 -168	623	24	 191.60	 -6	-5 	100	101	 16	(0,2)
2026-06-03 23:45:04	 6585	 -213	611	24	 188.09	 -8	-4 	100	101	 16	(0,2)
2026-06-03 23:45:05	 6592	 -265	593	24	 191.60	 -8	-3 	100	101	 16	(-1,2)
2026-06-03 23:45:05	 6599	 -292	592	24	 210.94	 -5	-1 	100	101	 16	(-1,2)
2026-06-03 23:45:05	 6606	 -326	592	24	 217.97	 -6	-1 	100	101	 16	(-1,2)
2026-06-03 23:45:05	 6613	 -365	585	24	 217.97	 -6	-3 	100	101	 16	(-1,2)
2026-06-03 23:45:05	 6620	 -407	564	24	 217.97	 -7	-4 	100	101	 16	(-1,2)
2026-06-03 23:45:06	 6627	 -451	536	24	 217.97	 -7	-5 	100	101	 16	(-1,2)
2026-06-03 23:45:06	 6634	 -496	504	24	 217.97	 -7	-5 	100	101	 16	(-1,2)
2026-06-03 23:45:06	 6641	 -542	470	24	 217.97	 -7	-5 	100	101	 16	(-2,1)
2026-06-03 23:45:06	 6648	 -587	435	24	 217.97	 -7	-6 	100	101	 16	(-2,1)
2026-06-03 23:45:06	 6655	 -633	399	24	 230.27	 -7	-6 	100	101	 16	(-2,1)
2026-06-03 23:45:07	 6662	 -673	358	24	 254.88	 -5	-7 	100	101	 16	(-2,1)
2026-06-03 23:45:07	 6669	 -698	320	24	 279.49	 -1	-1 	100	101	 16	(-2,1)
2026-06-03 23:45:07	 6676	 -696	320	24	 290.04	 1	-1 	100	101	 16	(-2,1)
2026-06-03 23:45:07	 6683	 -687	317	24	 290.04	 1	-3 	100	101	 16	(-2,1)
2026-06-03 23:45:07	 6690	 -672	294	24	 290.04	 2	-5 	100	101	 16	(-2,1)
2026-06-03 23:45:08	 6697	 -655	254	24	 284.77	 2	-7 	100	101	 16	(-2,1)
2026-06-03 23:45:08	 6704	 -639	206	24	 281.25	 2	-8 	100	101	 16	(-2,0)
2026-06-03 23:45:08	 6711	 -626	154	24	 272.46	 1	-8 	100	101	 16	(-2,0)
2026-06-03 23:45:08	 6718	 -618	99	24	 268.95	 0	-9 	100	101	 16	(-2,0)
2026-06-03 23:45:08	 6725	 -614	42	24	 268.95	 0	-9 	100	101	 16	(-2,0)
2026-06-03 23:45:09	 6732	 -613	16	24	 268.95	 0	0 	100	101	 16	(-2,0)
2026-06-03 23:45:09	 6739	 -613	18	24	 268.95	 0	2 	100	101	 16	(-2,0)
2026-06-03 23:45:09	 6746	 -612	43	24	 268.95	 0	3 	100	101	 16	(-2,0)
2026-06-03 23:45:09	 6753	 -612	62	24	 268.95	 0	1 	100	101	 16	(-2,0)
2026-06-03 23:45:09	 6760	 -612	58	24	 268.95	 -1	-4 	100	101	 16	(-2,0)
2026-06-03 23:45:10	 6767	 -612	27	24	 268.95	 -1	-6 	100	101	 16	(-2,0)
2026-06-03 23:45:10	 6774	 -614	-15	24	 260.16	 -1	-5 	100	101	 16	(-2,0)
2026-06-03 23:45:10	 6781	 -614	-37	24	 260.16	 0	0 	100	101	 16	(-2,0)
2026-06-03 23:45:10	 6788	 -612	-36	24	 260.16	 0	0 	100	101	 16	(-2,0)
2026-06-03 23:45:10	 6795	 -611	-35	24	 260.16	 0	0 	100	101	 16	(-2,0)
2026-06-03 23:45:11	 6808	 -611	-37	24	 260.16	 -1	-3 	100	101	 16	(-2,0)
2026-06-03 23:45:11	 6815	 -614	-52	24	 260.16	 -1	-2 	100	101	 16	(-2,0)
2026-06-03 23:45:11	 6822	 -615	-60	24	 260.16	 -1	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:11	 6829	 -616	-64	24	 256.64	 -1	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:12	 6836	 -616	-66	24	 256.64	 -1	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:12	 6843	 -616	-67	24	 256.64	 -1	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:15	 6962	 -616	-67	152	 101.95	 -1	1 	100	101	 16	(-2,0)
2026-06-03 23:45:15	 6969	 -621	-45	152	 101.95	 -1	4 	100	101	 16	(-2,0)
2026-06-03 23:45:15	 6976	 -626	-23	152	 101.95	 -1	3 	100	101	 16	(-2,0)
2026-06-03 23:45:16	 6983	 -632	9	152	 101.95	 -2	5 	100	101	 16	(-2,0)
2026-06-03 23:45:16	 6990	 -640	47	132	 101.95	 -2	5 	100	101	 16	(-2,0)
2026-06-03 23:45:16	 6997	 -647	47	62	 101.95	 -1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:16	 7004	 -653	47	24	 108.98	 -1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:16	 7011	 -657	47	24	 131.84	 -1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:17	 7018	 -659	47	24	 156.45	 -1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:17	 7025	 -659	47	24	 181.05	 -1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:17	 7044	 -662	44	24	 247.85	 -2	-3 	100	101	 16	(-2,0)
2026-06-03 23:45:18	 7051	 -672	17	24	 254.88	 -2	-6 	100	101	 16	(-2,0)
2026-06-03 23:45:18	 7058	 -678	20	24	 254.88	 0	2 	100	101	 16	(-2,0)
2026-06-03 23:45:18	 7065	 -673	47	24	 247.85	 1	5 	100	101	 16	(-2,0)
2026-06-03 23:45:18	 7072	 -659	87	24	 225.00	 3	5 	100	101	 16	(-2,0)
2026-06-03 23:45:18	 7079	 -631	127	24	 200.39	 5	5 	100	101	 16	(-2,0)
2026-06-03 23:45:19	 7086	 -590	156	24	 175.78	 6	2 	100	101	 16	(-2,0)
2026-06-03 23:45:19	 7093	 -554	172	24	 189.84	 3	1 	100	101	 16	(-2,0)
2026-06-03 23:45:19	 7100	 -536	179	24	 214.45	 1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:19	 7107	 -538	174	24	 232.03	 -2	-3 	100	101	 16	(-2,0)
2026-06-03 23:45:19	 7114	 -556	148	24	 232.03	 -4	-5 	100	101	 16	(-2,0)
2026-06-03 23:45:20	 7121	 -584	112	24	 233.79	 -5	-6 	100	101	 16	(-2,0)
2026-06-03 23:45:20	 7128	 -614	71	24	 251.37	 -5	-7 	100	101	 16	(-2,0)
2026-06-03 23:45:20	 7135	 -637	22	24	 275.98	 -3	-8 	100	101	 16	(-2,0)
2026-06-03 23:45:20	 7142	 -648	-31	24	 275.98	 -1	-8 	100	101	 16	(-2,0)
2026-06-03 23:45:20	 7149	 -650	-87	24	 275.98	 0	-9 	100	101	 16	(-2,0)
2026-06-03 23:45:21	 7161	 -650	-108	24	 275.98	 -1	2 	100	101	 16	(-2,0)
2026-06-03 23:45:21	 7168	 -653	-84	24	 275.98	 -1	2 	100	101	 16	(-2,0)
2026-06-03 23:45:21	 7175	 -654	-69	24	 275.98	 -1	1 	100	101	 16	(-2,0)
2026-06-03 23:45:21	 7182	 -655	-62	24	 275.98	 -1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:22	 7189	 -655	-58	24	 275.98	 -1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:22	 7196	 -655	-56	24	 275.98	 -1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:22	 7203	 -655	-62	24	 275.98	 0	-2 	100	101	 16	(-2,0)
2026-06-03 23:45:22	 7210	 -654	-70	44	 275.98	 0	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:22	 7217	 -654	-75	72	 275.98	 0	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:23	 7224	 -653	-77	100	 275.98	 0	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:23	 7231	 -653	-78	128	 275.98	 0	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:23	 7249	 -653	-79	152	 275.98	 0	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:23	 7256	 -651	-97	152	 275.98	 0	-5 	100	101	 16	(-2,0)
2026-06-03 23:45:24	 7263	 -649	-112	152	 275.98	 0	0 	100	101	 16	(-2,0)
2026-06-03 23:45:24	 7270	 -648	-112	152	 275.98	 0	0 	100	101	 16	(-2,0)
2026-06-03 23:45:25	 7318	 -641	-110	152	 19.69	 3	1 	100	101	 16	(-2,0)
2026-06-03 23:45:25	 7325	 -612	-99	152	 19.69	 5	1 	100	101	 16	(-2,0)
2026-06-03 23:45:26	 7332	 -570	-84	160	 31.99	 6	2 	100	101	 16	(-2,0)
2026-06-03 23:45:26	 7339	 -529	-60	160	 56.60	 0	1 	100	101	 16	(-2,0)
2026-06-03 23:45:26	 7346	 -530	-56	160	 81.21	 -1	-2 	100	101	 16	(-2,0)
2026-06-03 23:45:26	 7353	 -534	-75	160	 105.82	 -1	-3 	100	101	 16	(-2,0)
2026-06-03 23:45:26	 7360	 -539	-82	160	 130.43	 -2	1 	100	101	 16	(-2,0)
2026-06-03 23:45:27	 7367	 -557	-67	160	 151.52	 -3	1 	100	101	 16	(-2,0)
2026-06-03 23:45:27	 7374	 -561	-61	160	 151.52	 1	-1 	100	101	 16	(-2,0)
2026-06-03 23:45:27	 7381	 -549	-66	160	 151.52	 -1	0 	100	101	 16	(-2,0)
2026-06-03 23:45:27	 7388	 -562	-59	160	 151.52	 -4	2 	100	101	 16	(-2,0)
2026-06-03 23:45:27	 7395	 -593	-41	160	 142.73	 -6	3 	100	101	 16	(-2,0)
2026-06-03 23:45:28	 7402	 -630	-19	125	 118.12	 -6	3 	100	101	 16	(-2,0)
2026-06-03 23:45:28	 7409	 -666	3	41	 93.52	 -6	3 	100	101	 16	(-2,0)
2026-06-03 23:45:28	 7416	 -688	26	24	 72.42	 0	3 	100	101	 16	(-2,0)
2026-06-03 23:45:28	 7423	 -680	57	24	 72.42	 1	4 	100	101	 16	(-2,0)
2026-06-03 23:45:28	 7430	 -669	96	24	 72.42	 1	6 	100	101	 16	(-2,0)
2026-06-03 23:45:29	 7437	 -655	144	24	 81.21	 1	7 	100	101	 16	(-2,0)
2026-06-03 23:45:29	 7444	 -645	196	24	 102.30	 0	7 	100	101	 16	(-2,0)
2026-06-03 23:45:29	 7451	 -645	251	24	 105.82	 -1	7 	100	101	 16	(-2,1)
2026-06-03 23:45:29	 7458	 -654	306	24	 125.16	 -3	7 	100	101	 16	(-2,1)
2026-06-03 23:45:29	 7465	 -676	357	24	 149.77	 -5	6 	100	101	 16	(-2,1)
2026-06-03 23:45:30	 7472	 -702	393	24	 163.83	 -2	3 	100	101	 16	(-2,1)
2026-06-03 23:45:30	 7479	 -695	397	24	 163.83	 2	-1 	100	101	 16	(-2,1)
2026-06-03 23:45:30	 7486	 -680	393	24	 163.83	 1	-1 	100	101	 16	(-2,1)
2026-06-03 23:45:30	 7493	 -672	391	24	 170.86	 0	-1 	100	101	 16	(-2,1)
2026-06-03 23:45:30	 7500	 -675	391	24	 177.89	 -3	0 	100	101	 16	(-2,1)
2026-06-03 23:45:31	 7507	 -700	392	24	 177.89	 -6	0 	100	101	 16	(-2,1)
2026-06-03 23:45:31	 7514	 -742	394	24	 177.89	 -6	0 	100	101	 16	(-2,1)
2026-06-03 23:45:31	 7521	 -774	395	24	 177.89	 -4	0 	100	101	 15	(-3,1)
2026-06-03 23:45:31	 7528	 -790	395	24	 177.89	 -2	0 	100	101	 15	(-3,1)
2026-06-03 23:45:31	 7535	 -798	396	24	 177.89	 -1	0 	100	101	 15	(-3,1)
2026-06-03 23:45:32	 7542	 -802	396	24	 177.89	 -1	0 	100	101	 15	(-3,1)
2026-06-03 23:45:32	 7549	 -804	396	24	 177.89	 -1	0 	100	101	 15	(-3,1)
2026-06-03 23:45:32	 7556	 -805	396	24	 177.89	 -1	0 	100	101	 15	(-3,1)
2026-06-03 23:45:32	 7563	 -808	396	24	 177.89	 -3	0 	100	101	 15	(-3,1)
2026-06-03 23:45:32	 7570	 -826	397	24	 177.89	 -3	0 	100	101	 15	(-3,1)
2026-06-03 23:45:33	 7577	 -837	397	24	 177.89	 -2	0 	100	101	 14	(-3,1)
2026-06-03 23:45:33	 7584	 -842	397	24	 177.89	 -1	0 	100	101	 14	(-3,1)
2026-06-03 23:45:33	 7591	 -846	397	24	 177.89	 -2	0 	100	101	 14	(-3,1)
2026-06-03 23:45:33	 7598	 -869	398	24	 172.62	 -6	0 	100	101	 14	(-3,1)
2026-06-03 23:45:33	 7605	 -908	403	24	 151.52	 -6	0 	100	101	 14	(-3,1)
2026-06-03 23:45:34	 7612	 -935	408	24	 126.91	 -3	0 	100	101	 14	(-3,1)
2026-06-03 23:45:34	 7619	 -951	414	24	 112.85	 -3	2 	100	101	 14	(-3,1)
2026-06-03 23:45:34	 7626	 -968	442	24	 112.85	 -3	5 	100	101	 14	(-3,1)
2026-06-03 23:45:34	 7633	 -988	482	24	 105.82	 -3	6 	100	101	 14	(-3,1)
2026-06-03 23:45:34	 7640	 -1006	531	24	 91.76	 -2	7 	100	101	 14	(-4,2)
2026-06-03 23:45:35	 7647	 -1015	579	24	 84.73	 -1	5 	100	101	 14	(-4,2)
2026-06-03 23:45:35	 7654	 -1019	607	24	 84.73	 -1	2 	100	101	 13	(-4,2)
2026-06-03 23:45:35	 7661	 -1021	628	24	 84.73	 0	4 	100	101	 13	(-4,2)
2026-06-03 23:45:35	 7668	 -1019	666	24	 84.73	 0	6 	100	101	 13	(-4,2)
2026-06-03 23:45:35	 7675	 -1016	714	24	 84.73	 0	7 	100	101	 13	(-4,2)
2026-06-03 23:45:36	 7682	 -1011	767	24	 79.45	 0	7 	100	101	 13	(-4,3)
2026-06-03 23:45:36	 7689	 -1005	815	24	 58.36	 0	4 	100	101	 13	(-4,3)
2026-06-03 23:45:36	 7696	 -1002	840	24	 33.75	 0	2 	100	101	 13	(-4,3)
2026-06-03 23:45:36	 7703	 -1001	853	24	 30.23	 0	1 	100	101	 13	(-4,3)
2026-06-03 23:45:36	 7710	 -1000	860	24	 24.96	 0	0 	100	101	 13	(-4,3)
2026-06-03 23:45:37	 7717	 -999	863	24	 19.69	 0	0 	100	101	 13	(-3,3)
2026-06-03 23:45:37	 7724	 -999	864	24	 19.69	 0	0 	100	101	 12	(-3,3)
2026-06-03 23:45:37	 7731	 -999	865	24	 19.69	 0	0 	100	101	 12	(-3,3)
2026-06-03 23:45:37	 7743	 -995	867	24	 19.69	 2	0 	100	101	 12	(-3,3)
2026-06-03 23:45:38	 7750	 -968	877	24	 19.69	 5	1 	100	101	 12	(-3,3)
2026-06-03 23:45:38	 7757	 -940	886	24	 19.69	 2	0 	100	101	 12	(-3,3)
2026-06-03 23:45:38	 7764	 -927	891	24	 19.69	 1	0 	100	101	 12	(-3,3)
2026-06-03 23:45:38	 7771	 -910	897	24	 17.93	 4	1 	100	101	 12	(-3,3)
2026-06-03 23:45:38	 7778	 -888	905	24	 10.90	 2	0 	100	101	 12	(-3,3)
2026-06-03 23:45:39	 7785	 -877	909	24	 9.14	 1	0 	100	101	 12	(-3,3)
2026-06-03 23:45:39	 7792	 -871	911	24	 3.87	 0	0 	100	101	 12	(-3,3)
2026-06-03 23:45:39	 7799	 -868	912	24	 355.08	 0	0 	100	101	 12	(-3,3)
2026-06-03 23:45:39	 7806	 -867	913	24	 355.08	 0	0 	100	101	 11	(-3,3)
2026-06-03 23:45:39	 7813	 -866	913	24	 356.84	 0	0 	100	101	 11	(-3,3)
2026-06-03 23:45:40	 7829	 -853	919	24	 24.96	 5	2 	100	101	 11	(-3,3)
2026-06-03 23:45:40	 7836	 -803	942	10	 24.96	 7	3 	100	101	 11	(-3,3)
2026-06-03 23:45:40	 7843	 -734	974	8	 24.96	 11	5 	100	101	 11	(-2,3)
2026-06-03 23:45:40	 7850	 -655	1011	16	 24.96	 8	3 	100	101	 11	(-2,4)
2026-06-03 23:45:41	 7857	 -610	1032	16	 26.72	 4	1 	100	101	 11	(-2,4)
2026-06-03 23:45:41	 7864	 -588	1039	16	 44.30	 1	0 	100	101	 11	(-2,4)
2026-06-03 23:45:41	 7871	 -579	1039	16	 47.81	 2	0 	100	101	 11	(-2,4)
2026-06-03 23:45:41	 7878	 -559	1054	16	 67.15	 3	3 	100	101	 11	(-2,4)
2026-06-03 23:45:41	 7885	 -542	1074	16	 91.76	 1	1 	100	101	 11	(-2,4)
2026-06-03 23:45:42	 7892	 -534	1086	16	 116.37	 -1	2 	100	101	 11	(-2,4)
2026-06-03 23:45:42	 7899	 -541	1114	16	 121.64	 -2	5 	100	101	 11	(-2,4)
2026-06-03 23:45:42	 7906	 -555	1147	16	 142.73	 -2	3 	100	101	 11	(-2,4)
2026-06-03 23:45:42	 7913	 -563	1165	16	 167.34	 -1	1 	100	101	 11	(-2,4)
2026-06-03 23:45:42	 7920	 -568	1174	16	 191.95	 -2	0 	100	101	 11	(-2,4)
2026-06-03 23:45:43	 7927	 -591	1174	16	 191.95	 -5	-1 	100	101	 11	(-2,4)
2026-06-03 23:45:43	 7934	 -631	1167	16	 207.77	 -7	-2 	100	101	 11	(-2,4)
2026-06-03 23:45:43	 7941	 -677	1148	16	 225.35	 -8	-5 	100	101	 11	(-2,4)
2026-06-03 23:45:43	 7948	 -735	1104	14	 225.35	 -10	-8 	100	101	 11	(-2,4)
2026-06-03 23:45:43	 7955	 -805	1043	8	 225.35	 -11	-10 	100	101	 11	(-3,4)
2026-06-03 23:45:44	 7962	 -882	971	24	 225.35	 -12	-11 	100	101	 11	(-3,3)
2026-06-03 23:45:44	 7969	 -961	894	24	 225.35	 -11	-11 	100	101	 11	(-3,3)
2026-06-03 23:45:44	 7976	 -1026	829	24	 234.14	 -8	-9 	100	101	 11	(-4,3)
2026-06-03 23:45:44	 7983	 -1072	772	24	 258.75	 -1	-3 	100	101	 11	(-4,3)
2026-06-03 23:45:44	 7990	 -1072	746	24	 283.36	 0	-6 	100	101	 11	(-4,2)
2026-06-03 23:45:45	 7997	 -1065	706	24	 307.97	 2	-7 	100	101	 11	(-4,2)
2026-06-03 23:45:45	 8004	 -1046	661	24	 283.36	 2	-7 	100	101	 11	(-4,2)
2026-06-03 23:45:45	 8011	 -1031	610	24	 258.75	 1	-8 	100	101	 11	(-4,2)
2026-06-03 23:45:45	 8018	 -1030	557	24	 234.14	 -2	-8 	100	101	 11	(-4,2)
2026-06-03 23:45:45	 8025	 -1046	508	24	 209.53	 -4	-7 	100	101	 11	(-4,2)
2026-06-03 23:45:46	 8032	 -1080	469	24	 191.95	 -6	-5 	100	101	 11	(-4,1)
2026-06-03 23:45:46	 8039	 -1125	443	24	 191.95	 -8	-4 	100	101	 11	(-4,1)
2026-06-03 23:45:46	 8046	 -1176	425	24	 179.65	 -8	-2 	100	101	 11	(-4,1)
2026-06-03 23:45:46	 8053	 -1231	415	24	 179.65	 -8	-1 	100	101	 11	(-4,1)
2026-06-03 23:45:46	 8060	 -1288	410	24	 179.65	 -9	-1 	100	101	 11	(-5,1)
2026-06-03 23:45:47	 8067	 -1345	408	24	 177.89	 -9	-1 	100	101	 11	(-5,1)
2026-06-03 23:45:47	 8074	 -1403	408	24	 174.38	 -9	0 	100	101	 11	(-5,1)
2026-06-03 23:45:47	 8081	 -1461	411	24	 174.38	 -9	0 	100	101	 11	(-5,1)
2026-06-03 23:45:47	 8088	 -1519	415	24	 174.38	 -9	0 	100	101	 11	(-6,1)
2026-06-03 23:45:47	 8095	 -1577	421	40	 162.07	 -9	1 	100	101	 11	(-6,1)
2026-06-03 23:45:48	 8102	 -1633	434	56	 148.01	 -8	2 	100	101	 11	(-6,1)
2026-06-03 23:45:48	 8109	 -1686	455	72	 140.98	 -8	3 	100	101	 11	(-6,1)
2026-06-03 23:45:48	 8116	 -1734	485	88	 118.12	 -7	5 	100	101	 11	(-6,1)
2026-06-03 23:45:48	 8123	 -1771	525	104	 93.52	 -4	5 	100	101	 11	(-7,2)
2026-06-03 23:45:48	 8130	 -1793	542	104	 79.45	 -3	-2 	100	101	 10	(-7,2)
2026-06-03 23:45:49	 8137	 -1809	522	104	 79.45	 -3	-5 	100	101	 10	(-7,2)
2026-06-03 23:45:49	 8144	 -1819	489	95	 79.45	 0	-2 	 99	 99	 10	(-7,1)
2026-06-03 23:45:49	 8151	 -1812	475	88	 77.70	 1	-4 	 99	 99	 10	(-7,1)
2026-06-03 23:45:49	 8158	 -1797	448	88	 70.66	 1	-3 	 99	 99	 10	(-7,1)
2026-06-03 23:45:49	 8165	 -1789	437	88	 70.66	 0	-1 	 99	 99	 10	(-7,1)
2026-06-03 23:45:50	 8172	 -1785	434	88	 75.94	 0	1 	 99	 99	  9	(-7,1)
2026-06-03 23:45:50	 8179	 -1778	454	88	 77.70	 1	4 	 99	 99	  9	(-7,1)
2026-06-03 23:45:50	 8186	 -1771	480	88	 77.70	 1	4 	 99	 99	  9	(-7,1)
2026-06-03 23:45:50	 8193	 -1763	518	88	 82.97	 1	6 	 99	 99	  9	(-7,2)
2026-06-03 23:45:50	 8200	 -1756	565	120	 104.06	 0	7 	 99	 99	  9	(-7,2)
2026-06-03 23:45:51	 8207	 -1758	617	136	 104.06	 -1	7 	 99	 99	  9	(-7,2)
2026-06-03 23:45:51	 8214	 -1766	672	152	 97.03	 -2	7 	 99	 99	  9	(-7,2)
2026-06-03 23:45:51	 8221	 -1774	728	168	 97.03	 -2	8 	 99	 99	  9	(-7,2)
2026-06-03 23:45:51	 8228	 -1782	785	184	 97.03	 -2	8 	 99	 99	  9	(-7,3)
2026-06-03 23:45:51	 8235	 -1789	841	200	 100.55	 -1	6 	 99	 99	  9	(-7,3)
2026-06-03 23:45:52	 8242	 -1793	877	216	 119.88	 -1	3 	 99	 99	  9	(-7,3)
2026-06-03 23:45:52	 8249	 -1796	895	216	 144.49	 -1	1 	 99	 99	  9	(-7,3)
2026-06-03 23:45:52	 8256	 -1803	908	232	 146.25	 -3	2 	 99	 99	  9	(-7,3)
2026-06-03 23:45:52	 8263	 -1824	926	232	 128.67	 -3	1 	 99	 99	  9	(-7,3)
2026-06-03 23:45:52	 8270	 -1835	936	232	 104.06	 -2	0 	 99	 99	  9	(-7,3)
2026-06-03 23:45:53	 8277	 -1841	940	232	 79.45	 -1	0 	 99	 99	  9	(-7,3)
2026-06-03 23:45:53	 8284	 -1844	943	232	 54.84	 -1	0 	 99	 99	  9	(-7,3)
2026-06-03 23:45:53	 8291	 -1839	943	232	 40.78	 2	0 	 99	 99	  9	(-7,3)
2026-06-03 23:45:53	 8298	 -1817	945	248	 35.51	 4	1 	 99	 99	  9	(-7,3)
2026-06-03 23:45:53	 8305	 -1782	959	248	 17.93	 5	2 	 99	 99	  9	(-7,3)
2026-06-03 23:45:54	 8312	 -1737	975	248	 12.66	 6	2 	 99	 99	  9	(-6,3)
2026-06-03 23:45:54	 8319	 -1686	989	248	 355.08	 7	1 	 99	 99	  9	(-6,3)
2026-06-03 23:45:54	 8326	 -1632	994	248	 355.08	 7	0 	 99	 99	  9	(-6,3)
2026-06-03 23:45:54	 8333	 -1576	995	248	 355.08	 8	-1 	 99	 99	  9	(-6,3)
2026-06-03 23:45:54	 8340	 -1518	992	248	 355.08	 8	-1 	 99	 99	  9	(-6,3)
2026-06-03 23:45:55	 8347	 -1461	989	248	 355.08	 8	-1 	 99	 99	  9	(-5,3)
2026-06-03 23:45:55	 8354	 -1403	984	248	 0.35	 8	-1 	 99	100	  9	(-5,3)
2026-06-03 23:45:55	 8361	 -1345	983	248	 21.45	 8	0 	 99	100	  9	(-5,3)
