timestamp	 tic	 x	 y	 z	 angle	 momx	 momy	 shield	 health	 ammo	 sector_id
2026-06-03 23:30:31	 291	 160	352	0	 320.98	 0	-1 	  0	100	 50	(0,1)
2026-06-03 23:30:31	 298	 174	340	0	 320.98	 3	-3 	  0	100	 50	(0,1)
2026-06-03 23:30:32	 305	 175	324	0	 319.22	 0	-3 	  0	100	 50	(0,1)
2026-06-03 23:30:32	 312	 176	302	0	 319.22	 1	-4 	  0	100	 50	(0,1)
2026-06-03 23:30:32	 319	 193	273	0	 335.04	 4	-5 	  0	100	 50	(0,1)
2026-06-03 23:30:32	 326	 229	247	0	 359.65	 6	-3 	  0	100	 50	(0,0)
2026-06-03 23:30:32	 333	 261	233	0	 24.26	 3	-2 	  0	100	 50	(1,0)
2026-06-03 23:30:33	 340	 289	233	0	 33.05	 5	1 	  0	100	 50	(1,0)
2026-06-03 23:30:33	 347	 327	248	0	 15.47	 4	2 	  0	100	 50	(1,0)
2026-06-03 23:30:33	 354	 353	258	0	 350.86	 3	0 	  0	100	 50	(1,1)
2026-06-03 23:30:33	 361	 367	259	0	 326.25	 0	-2 	  0	100	 50	(1,1)
2026-06-03 23:30:33	 368	 367	246	0	 326.25	 0	-3 	  0	100	 50	(1,0)
2026-06-03 23:30:34	 375	 376	225	0	 338.55	 3	-4 	  0	100	 50	(1,0)
2026-06-03 23:30:34	 382	 408	208	0	 3.16	 4	0 	  0	100	 50	(1,0)
2026-06-03 23:30:34	 389	 431	209	0	 27.77	 -1	-1 	  0	100	 50	(1,0)
2026-06-03 23:30:34	 396	 421	208	0	 52.38	 -2	0 	  0	100	 50	(1,0)
2026-06-03 23:30:34	 403	 410	208	0	 76.99	 -1	0 	  0	100	 50	(1,0)
2026-06-03 23:30:35	 410	 405	208	0	 101.60	 -1	0 	  0	100	 50	(1,0)
2026-06-03 23:30:35	 417	 402	208	0	 126.21	 -2	1 	  0	100	 50	(1,0)
2026-06-03 23:30:35	 424	 387	225	0	 133.24	 -4	3 	  0	100	 50	(1,0)
2026-06-03 23:30:35	 431	 367	240	0	 133.24	 -3	1 	  0	100	 50	(1,0)
2026-06-03 23:30:35	 438	 344	256	0	 133.24	 -5	3 	  0	100	 50	(1,1)
2026-06-03 23:30:36	 445	 313	285	0	 142.03	 -5	4 	  0	100	 50	(1,1)
2026-06-03 23:30:36	 452	 289	307	0	 166.64	 -3	2 	  0	100	 50	(1,1)
2026-06-03 23:30:36	 459	 272	317	0	 184.22	 -4	0 	  0	100	 50	(1,1)
2026-06-03 23:30:36	 466	 272	320	0	 184.22	 -1	-1 	  0	100	 50	(1,1)
2026-06-03 23:30:36	 473	 272	318	0	 189.49	 -1	-1 	  0	100	 50	(1,1)
2026-06-03 23:30:37	 480	 272	313	0	 200.04	 -1	-2 	  0	100	 50	(1,1)
2026-06-03 23:30:37	 487	 270	301	0	 212.34	 -2	-3 	  0	100	 50	(1,1)
2026-06-03 23:30:37	 494	 254	284	0	 236.95	 -2	-2 	  0	100	 50	(1,1)
2026-06-03 23:30:37	 501	 244	270	0	 258.05	 -2	-4 	  0	100	 50	(0,1)
2026-06-03 23:30:37	 508	 233	238	0	 258.05	 -2	-6 	  0	100	 50	(0,0)
2026-06-03 23:30:38	 515	 222	193	0	 258.05	 -2	-7 	  0	100	 50	(0,0)
2026-06-03 23:30:38	 522	 210	143	0	 263.32	 -2	-7 	  0	100	 50	(0,0)
2026-06-03 23:30:38	 529	 203	104	0	 277.38	 -1	-7 	  0	100	 50	(0,0)
2026-06-03 23:30:38	 536	 202	64	0	 277.38	 0	-6 	  0	100	 50	(0,0)
2026-06-03 23:30:38	 543	 204	27	0	 277.38	 0	-4 	  0	100	 16	(0,0)
2026-06-03 23:30:39	 550	 205	7	0	 277.38	 0	-2 	  0	100	 16	(0,0)
2026-06-03 23:30:39	 557	 206	-10	0	 277.38	 0	-2 	  0	100	 16	(0,0)
2026-06-03 23:30:39	 564	 206	-6	0	 268.59	 -1	3 	  0	100	 16	(0,0)
2026-06-03 23:30:39	 571	 207	23	0	 243.98	 0	3 	  0	100	 16	(0,0)
2026-06-03 23:30:39	 578	 209	42	0	 219.38	 0	1 	  0	100	 16	(0,0)
2026-06-03 23:30:40	 585	 210	52	0	 215.86	 0	0 	  0	100	 16	(0,0)
2026-06-03 23:30:40	 592	 216	61	0	 215.86	 2	2 	  0	100	 16	(0,0)
2026-06-03 23:30:40	 599	 241	81	0	 208.83	 4	3 	  0	100	 16	(0,0)
2026-06-03 23:30:40	 606	 270	101	0	 214.10	 2	1 	  0	100	 16	(1,0)
2026-06-03 23:30:40	 613	 271	108	0	 236.95	 0	1 	  0	100	 16	(1,0)
2026-06-03 23:30:41	 620	 277	128	0	 236.95	 1	3 	  0	100	 16	(1,0)
2026-06-03 23:30:41	 627	 286	146	0	 236.95	 0	1 	  0	100	 16	(1,0)
2026-06-03 23:30:41	 634	 290	156	0	 236.95	 0	0 	  0	100	 16	(1,0)
2026-06-03 23:30:41	 641	 292	161	0	 236.95	 0	0 	  0	100	 16	(1,0)
2026-06-03 23:30:41	 648	 293	163	0	 236.95	 0	0 	  0	100	 16	(1,0)
2026-06-03 23:30:42	 655	 294	164	0	 236.95	 0	0 	  0	100	 16	(1,0)
2026-06-03 23:30:43	 702	 294	165	0	 236.95	 -1	-1 	  0	100	 16	(1,0)
2026-06-03 23:30:43	 709	 284	149	0	 240.47	 -3	-4 	  0	100	 16	(1,0)
2026-06-03 23:30:43	 716	 265	116	0	 245.74	 -3	-6 	  0	100	 16	(1,0)
2026-06-03 23:30:44	 723	 244	74	0	 252.77	 -3	-6 	  0	100	 16	(0,0)
2026-06-03 23:30:44	 730	 231	46	0	 275.62	 -2	-3 	  0	100	 16	(0,0)
2026-06-03 23:30:44	 737	 221	43	0	 296.72	 -2	-1 	  0	 86	 16	(0,0)
2026-06-03 23:30:44	 744	 214	41	0	 300.23	 -1	-1 	  0	 86	 23	(0,0)
2026-06-03 23:30:44	 751	 210	41	0	 300.23	 -1	-1 	  0	 86	 23	(0,0)
2026-06-03 23:30:45	 758	 209	40	0	 291.45	 -1	-1 	  0	 86	 23	(0,0)
2026-06-03 23:30:45	 765	 209	33	0	 280.90	 0	-4 	  0	 86	 23	(0,0)
2026-06-03 23:30:45	 772	 215	2	0	 273.87	 0	-6 	  0	 86	 23	(0,0)
2026-06-03 23:30:45	 779	 220	-24	0	 251.02	 1	-1 	  0	 86	 31	(0,0)
2026-06-03 23:30:45	 786	 232	-13	0	 226.41	 2	3 	  0	 86	 31	(0,0)
2026-06-03 23:30:46	 793	 259	13	0	 201.80	 4	3 	  0	 86	 31	(1,0)
2026-06-03 23:30:46	 800	 285	33	0	 198.28	 2	1 	  0	 86	 31	(1,0)
2026-06-03 23:30:46	 807	 285	31	0	 198.28	 -2	-1 	  0	 86	 31	(1,0)
2026-06-03 23:30:46	 814	 261	22	0	 198.28	 -5	-2 	  0	 86	 31	(1,0)
2026-06-03 23:30:46	 821	 222	9	0	 194.77	 -7	-3 	  0	 86	 31	(0,0)
2026-06-03 23:30:47	 828	 188	-2	0	 175.43	 -4	-2 	  0	 86	 31	(0,0)
2026-06-03 23:30:47	 835	 171	-8	0	 168.40	 -2	-1 	  0	 86	 31	(0,0)
2026-06-03 23:30:47	 842	 162	-10	0	 168.40	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:47	 849	 158	-12	0	 168.40	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:47	 856	 154	-12	0	 168.40	 -3	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:48	 863	 128	-7	0	 168.40	 -6	1 	  0	 86	 30	(0,0)
2026-06-03 23:30:48	 870	 86	1	0	 166.64	 -7	1 	  0	 86	 30	(0,0)
2026-06-03 23:30:48	 877	 57	4	0	 156.09	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:48	 884	 53	2	0	 150.82	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:48	 891	 51	1	0	 129.73	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:49	 898	 50	0	0	 105.12	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:50	 937	 49	0	0	 129.73	 -1	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:50	 944	 44	-2	0	 122.70	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:50	 951	 39	-5	0	 99.84	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:50	 958	 37	-6	0	 75.23	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:51	 965	 36	-7	0	 50.62	 -1	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:51	 972	 41	-5	0	 26.02	 2	1 	  0	 86	 30	(0,0)
2026-06-03 23:30:51	 979	 68	9	0	 22.50	 5	2 	  0	 86	 30	(0,0)
2026-06-03 23:30:51	 986	 95	15	0	 10.20	 3	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:51	 993	 125	15	0	 359.65	 5	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:52	 1000	 169	15	0	 359.65	 6	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:52	 1007	 220	15	0	 359.65	 7	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:52	 1014	 275	14	0	 352.62	 7	-1 	  0	 86	 30	(1,0)
2026-06-03 23:30:52	 1021	 321	13	0	 329.77	 4	-1 	  0	 86	 30	(1,0)
2026-06-03 23:30:52	 1028	 339	15	0	 305.16	 -1	0 	  0	 86	 30	(1,0)
2026-06-03 23:30:53	 1035	 333	15	0	 280.55	 -2	0 	  0	 86	 30	(1,0)
2026-06-03 23:30:53	 1042	 326	15	0	 255.94	 -1	0 	  0	 86	 30	(1,0)
2026-06-03 23:30:53	 1049	 322	15	0	 248.91	 -1	0 	  0	 86	 30	(1,0)
2026-06-03 23:30:53	 1056	 321	15	0	 245.39	 -1	0 	  0	 86	 30	(1,0)
2026-06-03 23:30:53	 1063	 320	15	0	 226.05	 -1	0 	  0	 86	 30	(1,0)
2026-06-03 23:30:54	 1072	 315	14	0	 197.93	 -3	-1 	  0	 86	 30	(1,0)
2026-06-03 23:30:54	 1079	 288	4	0	 197.93	 -6	-2 	  0	 86	 30	(1,0)
2026-06-03 23:30:54	 1086	 247	-9	0	 197.93	 -7	-3 	  0	 86	 30	(0,0)
2026-06-03 23:30:54	 1093	 199	-25	0	 197.93	 -8	-3 	  0	 86	 30	(0,0)
2026-06-03 23:30:54	 1100	 147	-42	0	 199.69	 -8	-3 	  0	 86	 30	(0,0)
2026-06-03 23:30:55	 1107	 94	-61	0	 206.72	 -8	-4 	  0	 86	 30	(0,0)
2026-06-03 23:30:55	 1114	 41	-83	0	 206.72	 -8	-4 	  0	 86	 30	(0,0)
2026-06-03 23:30:55	 1121	 8	-103	0	 206.72	 0	-2 	  0	 86	 30	(0,0)
2026-06-03 23:30:55	 1128	 8	-109	0	 206.72	 0	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:55	 1135	 14	-108	0	 206.72	 2	1 	  0	 86	 30	(0,0)
2026-06-03 23:30:56	 1142	 40	-96	0	 215.51	 3	1 	  0	 86	 30	(0,0)
2026-06-03 23:30:56	 1149	 57	-88	0	 240.12	 1	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:56	 1156	 64	-88	0	 264.73	 0	-3 	  0	 86	 30	(0,0)
2026-06-03 23:30:56	 1163	 65	-114	0	 264.73	 -1	-6 	  0	 86	 30	(0,0)
2026-06-03 23:30:56	 1170	 63	-156	0	 264.73	 -1	-7 	  0	 86	 30	(0,0)
2026-06-03 23:30:57	 1177	 59	-206	0	 264.73	 -1	-7 	  0	 86	 30	(0,0)
2026-06-03 23:30:57	 1184	 56	-235	0	 264.73	 0	-1 	  0	 86	 30	(0,0)
2026-06-03 23:30:57	 1191	 58	-222	0	 264.73	 0	4 	  0	 86	 30	(0,0)
2026-06-03 23:30:57	 1198	 61	-187	0	 268.24	 0	6 	  0	 86	 30	(0,0)
2026-06-03 23:30:57	 1205	 63	-140	0	 287.58	 -1	7 	  0	 86	 30	(0,0)
2026-06-03 23:30:58	 1212	 54	-89	0	 312.19	 -3	7 	  0	 86	 30	(0,0)
2026-06-03 23:30:58	 1219	 30	-43	0	 336.80	 -5	5 	  0	 86	 30	(0,0)
2026-06-03 23:30:58	 1226	 16	-26	0	 1.41	 0	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:58	 1233	 30	-23	0	 4.92	 4	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:58	 1240	 66	-19	0	 4.92	 6	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:59	 1247	 113	-15	0	 4.92	 7	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:59	 1254	 165	-10	0	 357.89	 7	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:59	 1261	 220	-8	0	 357.89	 8	0 	  0	 86	 30	(0,0)
2026-06-03 23:30:59	 1268	 277	-8	0	 4.92	 8	0 	  0	 86	 30	(1,0)
2026-06-03 23:30:59	 1275	 334	-4	0	 27.77	 8	1 	  0	 86	 30	(1,0)
2026-06-03 23:31:00	 1282	 383	7	0	 31.29	 4	1 	  0	 86	 30	(1,0)
2026-06-03 23:31:00	 1289	 392	-1	0	 6.68	 -2	-2 	  0	 86	 30	(1,0)
2026-06-03 23:31:00	 1296	 369	-9	0	 342.07	 -4	-1 	  0	 86	 30	(1,0)
2026-06-03 23:31:00	 1303	 349	-12	0	 317.46	 -2	-1 	  0	 86	 30	(1,0)
2026-06-03 23:31:00	 1310	 342	-17	0	 296.37	 0	-3 	  0	 86	 30	(1,0)
2026-06-03 23:31:01	 1317	 350	-43	0	 296.37	 2	-5 	  0	 86	 30	(1,0)
2026-06-03 23:31:01	 1324	 368	-82	0	 296.37	 2	-7 	  0	 86	 30	(1,0)
2026-06-03 23:31:01	 1331	 389	-127	-13	 296.37	 3	-7 	  0	 86	 30	(1,0)
2026-06-03 23:31:01	 1338	 413	-180	-24	 287.58	 3	-9 	  0	 86	 30	(1,0)
2026-06-03 23:31:01	 1345	 438	-234	-32	 262.97	 2	-6 	  0	 86	 30	(1,0)
2026-06-03 23:31:02	 1352	 447	-272	-32	 252.42	 -1	-6 	  0	 86	 30	(1,-1)
2026-06-03 23:31:02	 1359	 442	-272	-32	 252.42	 -2	-1 	  0	 86	 30	(1,-1)
2026-06-03 23:31:02	 1366	 431	-273	-24	 252.42	 -2	-2 	  0	 86	 30	(1,-1)
2026-06-03 23:31:02	 1373	 418	-294	-24	 257.70	 -2	-5 	  0	 86	 30	(1,-1)
2026-06-03 23:31:02	 1380	 405	-333	-16	 261.21	 -2	-7 	  0	 86	 30	(1,-1)
2026-06-03 23:31:03	 1387	 394	-381	0	 255.94	 -2	-8 	  0	 86	 30	(1,-1)
2026-06-03 23:31:03	 1394	 385	-424	0	 234.84	 -1	-5 	  0	 86	 30	(1,-1)
2026-06-03 23:31:03	 1401	 380	-445	0	 210.23	 -1	-3 	  0	 86	 30	(1,-1)
2026-06-03 23:31:03	 1408	 377	-456	0	 185.62	 -1	-2 	  0	 86	 30	(1,-1)
2026-06-03 23:31:03	 1415	 376	-462	0	 185.62	 -1	-1 	  0	 86	 29	(1,-1)
2026-06-03 23:31:04	 1422	 375	-465	0	 185.62	 0	-1 	  0	 86	 29	(1,-1)
2026-06-03 23:31:04	 1429	 393	-464	0	 185.62	 4	0 	  0	 86	 29	(1,-1)
2026-06-03 23:31:04	 1436	 423	-462	0	 182.11	 0	0 	  0	 79	 29	(1,-1)
2026-06-03 23:31:06	 1505	 421	-464	0	 243.63	 -2	-3 	  0	 75	 27	(1,-1)
2026-06-03 23:31:06	 1512	 413	-488	0	 243.63	 -2	-5 	  0	 68	 27	(1,-1)
2026-06-03 23:31:06	 1519	 396	-515	0	 236.60	 -4	-7 	  0	 68	 27	(1,-2)
2026-06-03 23:31:07	 1526	 377	-537	0	 213.75	 -2	-4 	  1	 68	 27	(1,-2)
2026-06-03 23:31:07	 1533	 368	-555	0	 189.14	 -1	-2 	  2	 68	 27	(1,-2)
2026-06-03 23:31:07	 1540	 364	-560	0	 171.56	 -1	0 	  2	 68	 27	(1,-2)
2026-06-03 23:31:07	 1547	 362	-560	0	 159.26	 -1	0 	  2	 68	 27	(1,-2)
2026-06-03 23:31:07	 1554	 362	-560	0	 159.26	 -1	0 	  2	 68	 26	(1,-2)
2026-06-03 23:31:08	 1573	 357	-559	0	 155.74	 -3	1 	  2	 67	 26	(1,-2)
2026-06-03 23:31:08	 1580	 331	-547	0	 164.53	 -6	1 	  2	 67	 26	(1,-2)
2026-06-03 23:31:08	 1587	 290	-533	0	 164.53	 -7	2 	  3	 67	 26	(1,-2)
2026-06-03 23:31:08	 1594	 242	-518	0	 164.53	 -8	2 	  3	 67	 26	(0,-2)
2026-06-03 23:31:09	 1601	 190	-503	0	 164.53	 -8	2 	  3	 67	 26	(0,-2)
2026-06-03 23:31:09	 1608	 135	-488	0	 164.53	 -8	2 	  3	 67	 26	(0,-1)
2026-06-03 23:31:09	 1615	 80	-473	0	 176.84	 -9	1 	  3	 67	 26	(0,-1)
2026-06-03 23:31:09	 1622	 28	-464	0	 187.38	 -6	0 	  3	 67	 26	(0,-1)
2026-06-03 23:31:09	 1629	 16	-461	0	 187.38	 0	0 	  3	 67	 26	(0,-1)
2026-06-03 23:31:10	 1636	 16	-460	0	 187.38	 0	0 	  3	 67	 26	(0,-1)
2026-06-03 23:31:10	 1643	 16	-459	0	 189.14	 0	0 	  3	 67	 26	(0,-1)
2026-06-03 23:31:10	 1650	 34	-455	0	 196.17	 4	1 	  3	 67	 26	(0,-1)
2026-06-03 23:31:10	 1657	 61	-449	0	 217.27	 2	0 	  3	 67	 26	(0,-1)
2026-06-03 23:31:10	 1664	 73	-447	0	 241.88	 0	-2 	  3	 67	 26	(0,-1)
2026-06-03 23:31:11	 1671	 70	-469	0	 266.48	 -1	-5 	  3	 67	 26	(0,-1)
2026-06-03 23:31:11	 1678	 66	-503	0	 291.09	 -1	-4 	  3	 67	 26	(0,-2)
2026-06-03 23:31:11	 1685	 59	-515	0	 315.70	 -2	0 	  3	 67	 26	(0,-2)
2026-06-03 23:31:11	 1692	 49	-513	0	 340.31	 -1	0 	  3	 67	 26	(0,-2)
2026-06-03 23:31:11	 1699	 54	-513	0	 350.86	 3	-1 	  3	 67	 26	(0,-2)
2026-06-03 23:31:12	 1706	 85	-518	0	 350.86	 5	-1 	  3	 67	 26	(0,-2)
2026-06-03 23:31:12	 1713	 129	-525	0	 350.86	 6	-2 	  4	 67	 26	(0,-2)
2026-06-03 23:31:12	 1720	 180	-534	0	 350.86	 7	-2 	  5	 67	 26	(0,-2)
2026-06-03 23:31:12	 1727	 235	-541	0	 359.65	 7	-1 	  5	 67	 26	(0,-2)
2026-06-03 23:31:12	 1734	 284	-545	0	 352.62	 4	-1 	  5	 67	 26	(1,-2)
2026-06-03 23:31:13	 1741	 310	-547	0	 329.77	 2	-1 	  5	 67	 26	(1,-2)
2026-06-03 23:31:13	 1748	 323	-548	0	 350.86	 1	-1 	  5	 67	 26	(1,-2)
2026-06-03 23:31:13	 1755	 330	-549	0	 15.47	 2	0 	  5	 67	 26	(1,-2)
2026-06-03 23:31:13	 1762	 354	-541	0	 33.05	 4	2 	  5	 67	 26	(1,-2)
2026-06-03 23:31:13	 1769	 390	-522	0	 33.05	 5	3 	  5	 67	 26	(1,-2)
2026-06-03 23:31:14	 1776	 423	-504	0	 33.05	 1	0 	  5	 67	 26	(1,-2)
2026-06-03 23:31:14	 1783	 412	-510	0	 48.87	 -4	-3 	  5	 67	 26	(1,-2)
2026-06-03 23:31:14	 1790	 389	-536	0	 73.48	 -4	-6 	  5	 67	 26	(1,-2)
2026-06-03 23:31:14	 1797	 372	-560	0	 98.09	 -1	0 	  5	 67	 26	(1,-2)
2026-06-03 23:31:14	 1804	 368	-560	0	 115.66	 -1	0 	  5	 67	 26	(1,-2)
2026-06-03 23:31:15	 1811	 365	-560	0	 115.66	 -1	0 	  5	 67	 26	(1,-2)
2026-06-03 23:31:15	 1818	 364	-560	0	 122.70	 -1	0 	  5	 67	 26	(1,-2)
2026-06-03 23:31:15	 1835	 363	-560	0	 142.03	 -2	0 	  5	 67	 26	(1,-2)
2026-06-03 23:31:16	 1842	 346	-546	0	 142.03	 -4	3 	  5	 67	 26	(1,-2)
2026-06-03 23:31:16	 1849	 316	-523	0	 138.52	 -4	2 	  5	 67	 26	(1,-2)
2026-06-03 23:31:16	 1856	 297	-509	0	 119.18	 -2	1 	  5	 67	 26	(1,-2)
2026-06-03 23:31:16	 1863	 288	-501	0	 94.57	 -1	0 	  5	 67	 26	(1,-2)
2026-06-03 23:31:16	 1870	 283	-498	0	 69.96	 -1	0 	  5	 67	 26	(1,-1)
2026-06-03 23:31:17	 1877	 281	-496	0	 45.35	 -1	0 	  5	 67	 26	(1,-1)
2026-06-03 23:31:17	 1884	 291	-486	0	 31.29	 3	2 	  5	 67	 26	(1,-1)
2026-06-03 23:31:17	 1891	 321	-467	0	 31.29	 5	3 	  5	 67	 26	(1,-1)
2026-06-03 23:31:17	 1898	 360	-441	0	 40.08	 5	4 	  5	 67	 26	(1,-1)
2026-06-03 23:31:17	 1905	 398	-430	0	 64.69	 4	3 	  5	 67	 26	(1,-1)
2026-06-03 23:31:18	 1912	 423	-402	0	 89.30	 0	2 	  5	 67	 26	(1,-1)
2026-06-03 23:31:18	 1919	 423	-376	0	 89.30	 0	5 	  5	 67	 26	(1,-1)
2026-06-03 23:31:18	 1926	 424	-335	-8	 89.30	 0	6 	  5	 67	 26	(1,-1)
2026-06-03 23:31:18	 1933	 424	-285	-21	 89.30	 0	7 	  5	 67	 26	(1,-1)
2026-06-03 23:31:18	 1940	 424	-227	-32	 89.30	 0	8 	  5	 67	 26	(1,0)
2026-06-03 23:31:19	 1947	 425	-165	-24	 94.57	 -1	8 	  5	 67	 26	(1,0)
2026-06-03 23:31:19	 1954	 422	-106	-8	 115.66	 -2	8 	  5	 67	 26	(1,0)
2026-06-03 23:31:19	 1961	 407	-81	-8	 140.27	 -4	7 	  5	 67	 26	(1,0)
2026-06-03 23:31:19	 1968	 393	-75	0	 164.88	 -4	4 	  5	 67	 26	(1,0)
2026-06-03 23:31:19	 1975	 364	-75	0	 164.88	 -6	3 	  5	 67	 26	(1,0)
2026-06-03 23:31:20	 1982	 321	-53	0	 164.88	 -7	2 	  5	 67	 26	(1,0)
2026-06-03 23:31:20	 1989	 271	-34	0	 159.61	 -8	2 	  5	 67	 26	(1,0)
2026-06-03 23:31:20	 1996	 219	-16	0	 184.22	 -8	1 	  5	 67	 26	(0,0)
2026-06-03 23:31:20	 2003	 164	-10	0	 208.83	 -8	-1 	  5	 67	 26	(0,0)
2026-06-03 23:31:20	 2010	 112	-21	0	 233.44	 -7	-4 	  5	 67	 26	(0,0)
2026-06-03 23:31:21	 2017	 69	-50	0	 258.05	 -5	-6 	  5	 67	 26	(0,0)
2026-06-03 23:31:21	 2024	 42	-93	0	 272.11	 -3	-7 	  5	 67	 26	(0,0)
2026-06-03 23:31:21	 2031	 30	-144	0	 272.11	 -2	-8 	  5	 67	 26	(0,0)
2026-06-03 23:31:21	 2038	 24	-198	0	 272.11	 -1	-8 	  5	 67	 26	(0,0)
2026-06-03 23:31:21	 2045	 23	-252	0	 287.93	 0	-6 	  5	 67	 26	(0,-1)
2026-06-03 23:31:22	 2052	 21	-278	0	 312.54	 -1	-3 	  5	 67	 26	(0,-1)
2026-06-03 23:31:22	 2059	 19	-290	0	 337.15	 -1	-2 	  5	 67	 26	(0,-1)
2026-06-03 23:31:22	 2066	 17	-295	0	 22.85	 -1	-1 	  5	 67	 26	(0,-1)
2026-06-03 23:31:22	 2073	 17	-298	0	 61.52	 -1	-1 	  5	 67	 26	(0,-1)
2026-06-03 23:31:22	 2080	 17	-300	0	 72.07	 -1	-1 	  5	 67	 26	(0,-1)
2026-06-03 23:31:23	 2087	 18	-296	0	 72.07	 0	2 	  5	 67	 26	(0,-1)
2026-06-03 23:31:23	 2094	 27	-269	0	 72.07	 1	5 	  5	 67	 26	(0,-1)
2026-06-03 23:31:23	 2101	 38	-235	0	 79.10	 1	3 	  5	 67	 26	(0,0)
2026-06-03 23:31:23	 2108	 44	-217	0	 101.95	 0	1 	  5	 67	 26	(0,0)
2026-06-03 23:31:23	 2115	 47	-207	0	 126.56	 0	0 	  5	 67	 26	(0,0)
2026-06-03 23:31:24	 2122	 48	-207	0	 137.11	 0	0 	  5	 67	 25	(0,0)
2026-06-03 23:31:24	 2129	 49	-205	0	 130.08	 0	0 	  5	 67	 25	(0,0)
2026-06-03 23:31:24	 2136	 49	-204	0	 124.80	 0	0 	  5	 67	 25	(0,0)
2026-06-03 23:31:25	 2158	 49	-203	0	 98.44	 0	-1 	  4	 65	 25	(0,0)
2026-06-03 23:31:25	 2165	 51	-203	0	 98.44	 0	-1 	  4	 65	 25	(0,0)
2026-06-03 23:31:25	 2172	 52	-204	0	 98.44	 0	-1 	  4	 65	 24	(0,0)
2026-06-03 23:31:26	 2222	 51	-202	0	 135.35	 -2	1 	  4	 65	 24	(0,0)
2026-06-03 23:31:27	 2229	 33	-184	0	 142.38	 -4	3 	  4	 65	 24	(0,0)
2026-06-03 23:31:27	 2236	 5	-160	0	 165.23	 -4	2 	  4	 65	 24	(0,0)
2026-06-03 23:31:27	 2243	 -30	-144	0	 172.27	 -7	1 	  4	 65	 24	(0,0)
2026-06-03 23:31:27	 2250	 -62	-133	0	 163.48	 -4	0 	  4	 65	 24	(0,0)
2026-06-03 23:31:27	 2257	 -78	-128	0	 138.87	 -2	0 	  4	 65	 24	(0,0)
2026-06-03 23:31:28	 2264	 -86	-126	0	 114.26	 -1	0 	  3	 63	 24	(0,0)
2026-06-03 23:31:28	 2271	 -90	-117	0	 100.20	 -1	3 	  3	 63	 24	(0,0)
2026-06-03 23:31:28	 2278	 -98	-86	0	 116.02	 -2	5 	  3	 63	 24	(0,0)
2026-06-03 23:31:28	 2285	 -115	-45	0	 140.62	 -4	5 	100	 88	 24	(0,0)
2026-06-03 23:31:28	 2292	 -138	-25	0	 165.23	 -3	0 	100	 88	 24	(0,0)
2026-06-03 23:31:29	 2299	 -164	-25	0	 189.84	 -6	-1 	100	100	 24	(0,0)
2026-06-03 23:31:29	 2306	 -197	-28	0	 214.45	 -4	-1 	100	100	 24	(0,0)
2026-06-03 23:31:29	 2325	 -199	-25	0	 267.19	 0	0 	100	100	 24	(0,0)
2026-06-03 23:31:30	 2332	 -198	-25	0	 261.91	 0	0 	100	100	 24	(0,0)
2026-06-03 23:31:30	 2343	 -198	-25	0	 260.16	 -1	-1 	100	100	 24	(0,0)
2026-06-03 23:31:30	 2350	 -200	-42	0	 260.16	 -1	-4 	100	100	 24	(0,0)
2026-06-03 23:31:30	 2357	 -200	-67	0	 253.12	 0	-4 	100	100	 24	(0,0)
2026-06-03 23:31:30	 2364	 -200	-83	0	 230.27	 0	-2 	100	100	 24	(0,0)
2026-06-03 23:31:31	 2371	 -200	-91	0	 205.66	 0	-1 	100	100	 24	(0,0)
2026-06-03 23:31:31	 2378	 -200	-95	0	 195.12	 0	-1 	100	100	 24	(0,0)
2026-06-03 23:31:31	 2385	 -196	-97	0	 195.12	 0	-1 	 97	 94	 23	(0,0)
2026-06-03 23:31:31	 2392	 -191	-98	0	 195.12	 1	0 	 97	 94	 23	(0,0)
2026-06-03 23:31:31	 2399	 -168	-93	0	 193.36	 4	1 	 97	 94	 23	(0,0)
2026-06-03 23:31:32	 2406	 -139	-86	0	 188.09	 2	0 	 97	 94	 23	(0,0)
