timestamp	 tic	 x	 y	 z	 angle	 momx	 momy	 shield	 health	 ammo	 sector_id
2026-06-03 22:27:02	 4228	 1183	-255	-64	 30.23	 0	1 	101	100	 41	(4,-1)
2026-06-03 22:27:02	 4235	 1183	-241	-64	 30.23	 0	2 	101	100	 41	(4,0)
2026-06-03 22:27:02	 4242	 1183	-224	-64	 30.23	 0	2 	101	100	 41	(4,0)
2026-06-03 22:27:02	 4249	 1183	-213	-64	 30.23	 0	1 	101	100	 41	(4,0)
2026-06-03 22:27:03	 4256	 1183	-206	-64	 46.05	 0	1 	101	100	 41	(4,0)
2026-06-03 22:27:03	 4263	 1183	-186	-64	 70.66	 0	4 	101	100	 41	(4,0)
2026-06-03 22:27:03	 4270	 1187	-152	-64	 70.66	 1	5 	101	100	 41	(4,0)
2026-06-03 22:27:03	 4277	 1198	-108	-64	 70.66	 1	6 	101	100	 41	(4,0)
2026-06-03 22:27:03	 4284	 1213	-59	-56	 70.66	 1	5 	101	100	 41	(4,0)
2026-06-03 22:27:04	 4291	 1223	-28	-56	 70.66	 0	2 	101	100	 41	(4,0)
2026-06-03 22:27:04	 4298	 1222	-29	-56	 70.66	 -2	-3 	101	100	 41	(4,0)
2026-06-03 22:27:04	 4305	 1214	-50	-56	 82.97	 -1	-3 	101	100	 41	(4,0)
2026-06-03 22:27:04	 4312	 1210	-60	-56	 104.06	 -1	0 	101	100	 41	(4,0)
2026-06-03 22:27:04	 4319	 1202	-41	-56	 98.79	 -2	4 	101	100	 41	(4,0)
2026-06-03 22:27:05	 4326	 1194	-4	-56	 77.70	 -1	4 	101	100	 41	(4,0)
2026-06-03 22:27:05	 4333	 1191	24	-56	 53.09	 0	4 	101	100	 41	(4,0)
2026-06-03 22:27:05	 4340	 1205	57	-56	 49.57	 3	5 	101	100	 41	(4,0)
2026-06-03 22:27:06	 4375	 1173	-1121	-64	 180.00	 -4	-1 	101	100	 41	(4,-4)
2026-06-03 22:27:06	 4382	 1150	-1121	-64	 180.00	 -3	-1 	101	100	 41	(4,-4)
2026-06-03 22:27:06	 4389	 1137	-1120	-64	 172.97	 -3	0 	101	100	 41	(4,-4)
2026-06-03 22:27:07	 4396	 1113	-1118	-64	 172.97	 -3	0 	101	100	 41	(4,-4)
2026-06-03 22:27:07	 4403	 1099	-1117	-64	 172.97	 -2	0 	101	100	 41	(4,-4)
2026-06-03 22:27:07	 4410	 1091	-1116	-64	 164.18	 -1	0 	101	100	 40	(4,-4)
2026-06-03 22:27:07	 4417	 1087	-1116	-64	 164.18	 -1	0 	101	100	 40	(4,-4)
2026-06-03 22:27:07	 4424	 1086	-1116	-64	 164.18	 -1	0 	101	100	 40	(4,-4)
2026-06-03 22:27:08	 4431	 1085	-1116	-64	 164.18	 -1	0 	101	100	 40	(4,-4)
2026-06-03 22:27:20	 4863	 1082	-1115	-64	 164.18	 -3	0 	101	100	 31	(4,-4)
2026-06-03 22:27:20	 4870	 1071	-1112	-64	 160.66	 -2	0 	101	100	 31	(4,-4)
2026-06-03 22:27:20	 4877	 1066	-1111	-64	 160.66	 -1	0 	101	100	 31	(4,-4)
2026-06-03 22:27:20	 4884	 1063	-1110	-64	 164.18	 -1	0 	101	100	 31	(4,-4)
2026-06-03 22:27:21	 4891	 1062	-1109	-64	 164.18	 -1	0 	101	100	 30	(4,-4)
2026-06-03 22:27:21	 4898	 1061	-1109	-64	 164.18	 -1	0 	101	100	 30	(4,-4)
2026-06-03 22:27:22	 4934	 1071	-1112	-64	 164.18	 3	-2 	101	100	 30	(4,-4)
2026-06-03 22:27:22	 4941	 1097	-1119	-64	 164.18	 2	-1 	101	100	 30	(4,-4)
2026-06-03 22:27:22	 4948	 1111	-1123	-64	 164.18	 1	-1 	101	100	 30	(4,-4)
2026-06-03 22:27:23	 4955	 1118	-1125	-64	 164.18	 0	-1 	101	100	 30	(4,-4)
2026-06-03 22:27:23	 4962	 1121	-1126	-64	 164.18	 0	-1 	101	100	 30	(4,-4)
2026-06-03 22:27:23	 4969	 1123	-1127	-64	 164.18	 0	-1 	101	100	 30	(4,-4)
2026-06-03 22:27:23	 4976	 1124	-1127	-64	 164.18	 0	-1 	101	100	 29	(4,-4)
2026-06-03 22:27:30	 5212	 1122	-1126	-64	 164.18	 -3	0 	101	100	 25	(4,-4)
2026-06-03 22:27:30	 5219	 1098	-1120	-64	 164.18	 -6	1 	101	100	 25	(4,-4)
2026-06-03 22:27:30	 5226	 1058	-1108	-64	 164.18	 -7	1 	101	100	 25	(4,-4)
2026-06-03 22:27:30	 5233	 1009	-1095	-64	 171.21	 -8	1 	101	100	 25	(4,-4)
2026-06-03 22:27:31	 5240	 957	-1085	-64	 194.06	 -8	0 	101	100	 25	(3,-4)
2026-06-03 22:27:31	 5247	 902	-1087	-64	 218.67	 -8	-2 	101	100	 25	(3,-4)
2026-06-03 22:27:31	 5254	 853	-1107	-64	 243.28	 -7	-5 	101	100	 25	(3,-4)
2026-06-03 22:27:31	 5261	 820	-1136	-64	 267.89	 -1	-1 	101	100	 25	(3,-4)
2026-06-03 22:27:31	 5268	 821	-1136	-64	 292.50	 0	-1 	101	100	 25	(3,-4)
2026-06-03 22:27:32	 5275	 829	-1136	-64	 303.05	 1	0 	101	100	 25	(3,-4)
2026-06-03 22:27:32	 5282	 834	-1136	-64	 287.23	 0	0 	101	100	 25	(3,-4)
2026-06-03 22:27:32	 5289	 837	-1136	-64	 262.62	 0	-1 	101	100	 25	(3,-4)
2026-06-03 22:27:32	 5296	 836	-1136	-64	 262.62	 -1	-1 	101	100	 25	(3,-4)
2026-06-03 22:27:32	 5303	 831	-1136	-64	 255.59	 -1	-1 	101	100	 25	(3,-4)
2026-06-03 22:27:33	 5310	 823	-1136	-64	 250.31	 -2	-1 	101	100	 25	(3,-4)
2026-06-03 22:27:33	 5317	 811	-1141	-64	 266.13	 -2	-3 	101	100	 25	(3,-4)
2026-06-03 22:27:33	 5324	 805	-1169	-64	 283.71	 -1	-6 	101	100	 25	(3,-4)
2026-06-03 22:27:33	 5331	 807	-1200	-64	 283.71	 0	0 	101	100	 25	(3,-4)
2026-06-03 22:27:33	 5338	 809	-1200	-64	 271.41	 0	0 	101	100	 25	(3,-4)
2026-06-03 22:27:34	 5345	 812	-1186	-64	 246.80	 1	3 	101	100	 25	(3,-4)
2026-06-03 22:27:34	 5352	 815	-1161	-64	 222.19	 0	3 	101	100	 25	(3,-4)
2026-06-03 22:27:34	 5359	 816	-1136	-64	 197.58	 1	3 	101	100	 25	(3,-4)
2026-06-03 22:27:34	 5366	 838	-1115	-64	 187.03	 4	2 	101	100	 25	(3,-4)
2026-06-03 22:27:34	 5373	 877	-1102	-64	 187.03	 6	1 	101	100	 25	(3,-4)
2026-06-03 22:27:35	 5380	 926	-1091	-64	 181.76	 7	1 	101	100	 25	(3,-4)
2026-06-03 22:27:35	 5387	 977	-1086	-64	 171.21	 5	0 	101	100	 25	(3,-4)
2026-06-03 22:27:35	 5394	 1007	-1083	-64	 171.21	 2	0 	101	100	 25	(4,-4)
2026-06-03 22:27:35	 5401	 1023	-1082	-64	 171.21	 1	0 	101	100	 25	(4,-4)
2026-06-03 22:27:35	 5408	 1030	-1081	-64	 171.21	 0	0 	101	100	 25	(4,-4)
2026-06-03 22:27:36	 5415	 1034	-1081	-64	 171.21	 0	0 	101	100	 25	(4,-4)
2026-06-03 22:27:36	 5422	 1036	-1081	-64	 171.21	 0	0 	101	100	 25	(4,-4)
2026-06-03 22:27:36	 5429	 1037	-1081	-64	 164.18	 0	0 	101	100	 25	(4,-4)
2026-06-03 22:27:37	 5467	 1035	-1080	-64	 164.18	 -3	0 	101	100	 25	(4,-4)
2026-06-03 22:27:37	 5474	 1018	-1075	-64	 164.18	 -3	0 	101	100	 25	(4,-4)
2026-06-03 22:27:38	 5481	 990	-1067	-64	 164.18	 -6	1 	101	100	 25	(3,-4)
2026-06-03 22:27:38	 5488	 950	-1056	-64	 164.18	 -5	1 	101	100	 25	(3,-4)
2026-06-03 22:27:38	 5495	 926	-1049	-64	 164.18	 -3	0 	101	100	 25	(3,-4)
2026-06-03 22:27:38	 5502	 913	-1046	-64	 164.18	 -2	0 	101	100	 25	(3,-4)
2026-06-03 22:27:38	 5509	 907	-1044	-64	 158.91	 -1	0 	101	100	 25	(3,-4)
2026-06-03 22:27:39	 5516	 903	-1043	-64	 158.91	 -2	0 	101	100	 25	(3,-4)
2026-06-03 22:27:39	 5523	 883	-1035	-64	 158.91	 -3	1 	101	100	 25	(3,-4)
2026-06-03 22:27:39	 5530	 869	-1030	-64	 158.91	 -2	0 	101	100	 25	(3,-4)
2026-06-03 22:27:39	 5537	 862	-1027	-64	 158.91	 -1	0 	101	100	 25	(3,-4)
2026-06-03 22:27:39	 5544	 858	-1026	-64	 158.91	 -1	0 	101	100	 25	(3,-4)
2026-06-03 22:27:40	 5551	 856	-1025	-64	 158.91	 -1	0 	101	100	 25	(3,-4)
2026-06-03 22:27:40	 5558	 855	-1025	-64	 165.94	 -1	0 	101	100	 25	(3,-4)
2026-06-03 22:27:42	 5624	 857	-1025	-64	 162.42	 2	-1 	101	100	 23	(3,-4)
2026-06-03 22:27:42	 5631	 877	-1031	-64	 167.70	 2	-1 	101	100	 23	(3,-4)
2026-06-03 22:27:42	 5638	 890	-1036	-64	 174.73	 1	-1 	101	100	 23	(3,-4)
2026-06-03 22:27:42	 5645	 896	-1038	-64	 174.73	 0	-1 	101	100	 23	(3,-4)
2026-06-03 22:27:42	 5652	 899	-1039	-64	 183.52	 0	-1 	101	100	 22	(3,-4)
2026-06-03 22:27:43	 5659	 901	-1039	-64	 183.52	 0	-1 	101	100	 22	(3,-4)
2026-06-03 22:27:43	 5666	 902	-1039	-64	 183.52	 0	-1 	101	100	 22	(3,-4)
2026-06-03 22:27:43	 5689	 898	-1042	-64	 213.40	 -3	-2 	101	100	 22	(3,-4)
2026-06-03 22:27:44	 5696	 874	-1057	-64	 213.40	 -5	-4 	101	100	 22	(3,-4)
2026-06-03 22:27:44	 5703	 838	-1081	-64	 222.19	 -6	-5 	101	100	 22	(3,-4)
2026-06-03 22:27:44	 5710	 800	-1114	-64	 246.80	 -6	-6 	101	100	 22	(3,-4)
2026-06-03 22:27:44	 5717	 784	-1148	-64	 271.41	 -1	-4 	101	100	 22	(3,-4)
2026-06-03 22:27:44	 5724	 784	-1168	-64	 296.02	 -1	-2 	101	100	 22	(3,-4)
2026-06-03 22:27:45	 5740	 796	-1174	-64	 341.72	 3	-2 	101	100	 22	(3,-4)
2026-06-03 22:27:45	 5747	 815	-1182	-64	 341.72	 0	-1 	101	100	 22	(3,-4)
2026-06-03 22:27:45	 5754	 813	-1184	-64	 341.72	 -3	0 	101	100	 22	(3,-4)
2026-06-03 22:27:46	 5761	 790	-1177	-64	 341.72	 -4	1 	101	100	 22	(3,-4)
2026-06-03 22:27:46	 5768	 784	-1175	-64	 341.72	 0	0 	101	100	 22	(3,-4)
2026-06-03 22:27:46	 5775	 793	-1178	-64	 341.72	 3	-2 	101	100	 22	(3,-4)
2026-06-03 22:27:46	 5782	 825	-1189	-64	 334.69	 5	-3 	101	100	 22	(3,-4)
2026-06-03 22:27:46	 5789	 865	-1206	-64	 311.84	 4	-3 	101	100	 22	(3,-4)
2026-06-03 22:27:47	 5796	 879	-1215	-64	 287.23	 0	-1 	101	100	 22	(3,-4)
2026-06-03 22:27:47	 5803	 879	-1218	-64	 262.62	 0	-1 	101	100	 22	(3,-4)
2026-06-03 22:27:47	 5810	 879	-1220	-64	 248.55	 0	-1 	101	100	 22	(3,-4)
2026-06-03 22:27:47	 5817	 879	-1220	-64	 273.16	 0	-1 	101	100	 22	(3,-4)
2026-06-03 22:27:47	 5825	 879	-1228	-64	 290.74	 0	-4 	101	100	 22	(3,-4)
2026-06-03 22:27:48	 5832	 884	-1257	-64	 290.74	 1	-6 	101	100	 22	(3,-5)
2026-06-03 22:27:48	 5859	 -225	-349	-64	 90.00	 -1	3 	101	100	 22	(0,-1)
2026-06-03 22:27:49	 5866	 -225	-302	-64	 90.00	 -1	10 	101	101	 22	(0,-1)
2026-06-03 22:27:49	 5873	 -225	-220	-64	 90.00	 -1	13 	101	102	 22	(0,0)
2026-06-03 22:27:49	 5880	 -225	-121	-64	 90.00	 -1	15 	101	104	 22	(0,0)
2026-06-03 22:27:49	 5887	 -225	-13	-64	 90.00	 -1	15 	102	104	 22	(0,0)
2026-06-03 22:27:49	 5894	 -225	99	-64	 90.00	 -1	16 	104	104	 22	(0,0)
2026-06-03 22:27:50	 5901	 -225	214	-64	 90.00	 -1	16 	105	105	 22	(0,0)
2026-06-03 22:27:50	 5908	 -225	329	-64	 90.00	 -1	16 	106	106	 22	(0,1)
2026-06-03 22:27:50	 5915	 -225	445	-64	 90.00	 -1	16 	107	107	 22	(0,1)
2026-06-03 22:27:50	 5922	 -225	562	-64	 90.00	 -1	16 	107	108	 22	(0,2)
2026-06-03 22:27:52	 5974	 924	-1299	-64	 110.39	 -2	3 	107	108	 22	(3,-5)
2026-06-03 22:27:52	 5981	 913	-1264	-64	 110.39	 -3	5 	107	108	 22	(3,-5)
2026-06-03 22:27:52	 5988	 901	-1233	-64	 110.39	 -1	0 	107	108	 22	(3,-4)
2026-06-03 22:27:52	 5995	 899	-1233	-64	 113.91	 -1	0 	107	108	 22	(3,-4)
2026-06-03 22:27:52	 6002	 897	-1233	-64	 119.18	 -1	0 	107	108	 22	(3,-4)
2026-06-03 22:27:53	 6009	 897	-1233	-64	 119.18	 -1	0 	107	108	 22	(3,-4)
2026-06-03 22:27:53	 6033	 909	-1239	-64	 152.58	 3	-2 	107	108	 22	(3,-4)
2026-06-03 22:27:54	 6040	 941	-1255	-64	 161.37	 5	-3 	107	108	 22	(3,-5)
2026-06-03 22:27:54	 6047	 943	-1265	-64	 185.98	 0	-1 	107	108	 22	(3,-5)
2026-06-03 22:27:54	 6054	 943	-1265	-64	 210.59	 0	1 	107	108	 22	(3,-5)
2026-06-03 22:27:54	 6061	 943	-1253	-64	 205.31	 0	1 	107	108	 22	(3,-5)
2026-06-03 22:27:54	 6068	 943	-1243	-64	 184.22	 0	0 	107	108	 22	(3,-4)
2026-06-03 22:27:55	 6075	 930	-1236	-64	 159.61	 -5	1 	107	108	 22	(3,-4)
2026-06-03 22:27:55	 6082	 903	-1233	-64	 135.00	 -4	0 	107	108	 22	(3,-4)
2026-06-03 22:27:55	 6089	 880	-1233	-64	 110.39	 -3	0 	107	108	 22	(3,-4)
2026-06-03 22:27:55	 6096	 867	-1233	-64	 99.84	 -2	0 	107	108	 22	(3,-4)
2026-06-03 22:27:55	 6103	 861	-1233	-64	 99.84	 -1	0 	107	108	 22	(3,-4)
2026-06-03 22:27:56	 6110	 857	-1233	-64	 99.84	 -1	0 	107	108	 22	(3,-4)
2026-06-03 22:27:56	 6117	 851	-1228	-64	 99.84	 -2	2 	107	108	 22	(3,-4)
2026-06-03 22:27:56	 6124	 848	-1205	-64	 112.15	 -1	3 	107	108	 22	(3,-4)
2026-06-03 22:27:56	 6131	 841	-1172	-64	 120.94	 -3	5 	107	108	 22	(3,-4)
2026-06-03 22:27:56	 6138	 823	-1130	-64	 122.70	 -4	6 	107	108	 22	(3,-4)
2026-06-03 22:27:57	 6145	 798	-1086	-64	 136.76	 -5	6 	107	108	 22	(3,-4)
2026-06-03 22:27:57	 6152	 765	-1043	-64	 136.76	 -6	5 	107	108	 22	(3,-4)
2026-06-03 22:27:57	 6159	 727	-1001	-64	 136.76	 -6	5 	107	108	 22	(2,-4)
2026-06-03 22:27:57	 6166	 687	-960	-64	 124.45	 -6	6 	107	108	 22	(2,-3)
2026-06-03 22:27:57	 6173	 652	-915	-64	 99.84	 -5	6 	107	108	 22	(2,-3)
2026-06-03 22:27:58	 6180	 630	-864	-64	 85.78	 -2	7 	107	108	 22	(2,-3)
2026-06-03 22:27:58	 6187	 618	-809	-64	 110.39	 -2	7 	107	108	 22	(2,-3)
2026-06-03 22:27:58	 6194	 596	-771	-64	 135.00	 -5	4 	107	108	 22	(2,-3)
2026-06-03 22:27:58	 6201	 572	-745	-64	 159.61	 -3	2 	107	108	 22	(2,-2)
2026-06-03 22:27:58	 6208	 567	-733	-64	 184.22	 0	1 	107	108	 22	(2,-2)
2026-06-03 22:27:59	 6215	 570	-727	-64	 208.83	 0	0 	107	108	 22	(2,-2)
2026-06-03 22:27:59	 6222	 567	-728	-64	 222.89	 -2	-2 	107	108	 22	(2,-2)
2026-06-03 22:27:59	 6229	 550	-743	-64	 224.65	 -3	-2 	107	108	 22	(2,-2)
2026-06-03 22:27:59	 6236	 540	-752	-64	 231.68	 -1	-1 	106	106	 22	(2,-3)
2026-06-03 22:27:59	 6243	 536	-755	-64	 231.68	 -1	-1 	106	106	 21	(2,-3)
2026-06-03 22:28:00	 6250	 533	-757	-64	 231.68	 -1	-1 	106	106	 21	(2,-3)
2026-06-03 22:28:00	 6257	 532	-758	-64	 224.65	 -1	-1 	106	106	 21	(2,-3)
2026-06-03 22:28:00	 6275	 533	-757	-64	 224.65	 0	0 	102	100	 20	(2,-3)
2026-06-03 22:28:00	 6282	 538	-752	-64	 224.65	 0	0 	102	100	 20	(2,-3)
2026-06-03 22:28:01	 6289	 541	-749	-64	 224.65	 0	0 	102	100	 20	(2,-2)
2026-06-03 22:28:01	 6296	 542	-748	-64	 224.65	 0	0 	102	100	 20	(2,-2)
2026-06-03 22:28:01	 6303	 535	-755	-64	 224.65	 -3	-3 	102	100	 20	(2,-3)
2026-06-03 22:28:01	 6310	 514	-776	-64	 236.95	 -4	-5 	100	 96	 20	(2,-3)
2026-06-03 22:28:01	 6317	 493	-801	-64	 240.47	 -3	-3 	100	 96	 20	(1,-3)
2026-06-03 22:28:02	 6324	 482	-814	-64	 240.47	 -2	-2 	100	 96	 19	(1,-3)
2026-06-03 22:28:02	 6331	 476	-821	-64	 240.47	 -1	-1 	100	 96	 19	(1,-3)
2026-06-03 22:28:02	 6338	 468	-833	-64	 235.20	 -3	-4 	100	 96	 19	(1,-3)
2026-06-03 22:28:02	 6345	 448	-863	-64	 235.20	 -4	-6 	100	 96	 19	(1,-3)
2026-06-03 22:28:02	 6352	 422	-902	-64	 238.71	 -5	-7 	100	 96	 19	(1,-3)
2026-06-03 22:28:03	 6359	 394	-946	-64	 258.05	 -4	-7 	100	 96	 23	(1,-3)
2026-06-03 22:28:03	 6366	 373	-997	-64	 258.05	 -3	-8 	100	 96	 23	(1,-3)
2026-06-03 22:28:03	 6373	 355	-1050	-64	 245.74	 -3	-8 	100	 96	 23	(1,-4)
2026-06-03 22:28:03	 6380	 333	-1103	-64	 221.13	 -4	-8 	100	 96	 27	(1,-4)
2026-06-03 22:28:03	 6387	 309	-1142	-64	 196.52	 -3	-4 	100	 96	 27	(1,-4)
2026-06-03 22:28:04	 6394	 297	-1162	-64	 171.91	 -2	-2 	100	 96	 27	(1,-4)
2026-06-03 22:28:04	 6401	 289	-1172	-64	 147.30	 -3	0 	100	 96	 27	(1,-4)
2026-06-03 22:28:04	 6408	 266	-1162	-64	 122.70	 -4	3 	100	 96	 27	(1,-4)
2026-06-03 22:28:04	 6415	 239	-1132	-64	 108.63	 -4	5 	100	 96	 27	(0,-4)
2026-06-03 22:28:04	 6422	 216	-1090	-64	 108.63	 -4	6 	100	 96	 27	(0,-4)
2026-06-03 22:28:05	 6429	 195	-1041	-64	 103.36	 -3	7 	100	100	 27	(0,-4)
2026-06-03 22:28:05	 6436	 179	-989	-64	 82.27	 -2	6 	100	100	 27	(0,-3)
2026-06-03 22:28:05	 6443	 170	-956	-64	 57.66	 -1	3 	100	100	 27	(0,-3)
2026-06-03 22:28:05	 6450	 166	-939	-64	 33.05	 -1	1 	100	100	 27	(0,-3)
2026-06-03 22:28:05	 6457	 164	-931	-64	 8.44	 -1	0 	100	100	 27	(0,-3)
2026-06-03 22:28:06	 6464	 173	-927	-64	 343.83	 3	-1 	100	100	 27	(0,-3)
2026-06-03 22:28:06	 6471	 204	-934	-64	 319.22	 5	-3 	100	100	 27	(0,-3)
2026-06-03 22:28:06	 6478	 242	-956	-64	 308.67	 5	-5 	100	100	 27	(0,-3)
2026-06-03 22:28:06	 6485	 279	-990	-64	 308.67	 5	-6 	100	100	 27	(1,-3)
2026-06-03 22:28:06	 6492	 316	-1030	-64	 308.67	 5	-6 	100	100	 27	(1,-4)
2026-06-03 22:28:07	 6499	 352	-1072	-64	 308.67	 5	-7 	100	100	 27	(1,-4)
2026-06-03 22:28:07	 6506	 389	-1116	-64	 317.46	 5	-7 	100	100	 27	(1,-4)
2026-06-03 22:28:07	 6513	 407	-1149	-64	 342.07	 0	-3 	100	100	 27	(1,-4)
2026-06-03 22:28:07	 6520	 407	-1161	-64	 342.07	 0	-2 	100	100	 27	(1,-4)
2026-06-03 22:28:07	 6527	 405	-1166	-64	 342.07	 -3	0 	100	100	 27	(1,-4)
2026-06-03 22:28:08	 6534	 388	-1163	-64	 342.07	 -2	0 	100	100	 27	(1,-4)
2026-06-03 22:28:08	 6541	 378	-1161	-64	 343.83	 -1	0 	100	100	 27	(1,-4)
2026-06-03 22:28:08	 6548	 373	-1161	-64	 350.86	 -1	0 	100	100	 27	(1,-4)
2026-06-03 22:28:08	 6555	 375	-1161	-64	 350.86	 2	-1 	100	100	 27	(1,-4)
2026-06-03 22:28:08	 6562	 402	-1165	-64	 350.86	 5	-1 	100	100	 27	(1,-4)
2026-06-03 22:28:09	 6569	 444	-1172	-64	 350.86	 6	-2 	100	100	 27	(1,-4)
2026-06-03 22:28:09	 6576	 494	-1180	-64	 350.86	 7	-2 	100	100	 27	(1,-4)
2026-06-03 22:28:09	 6583	 547	-1188	-64	 350.86	 7	-2 	100	100	 27	(2,-4)
2026-06-03 22:28:17	 6848	 27	-608	0	 170.51	 -3	0 	100	100	 24	(0,-2)
2026-06-03 22:28:17	 6855	 -1	-603	0	 170.51	 -6	0 	100	100	 24	(0,-2)
2026-06-03 22:28:17	 6862	 -44	-596	0	 168.75	 -7	1 	100	100	 24	(0,-2)
2026-06-03 22:28:17	 6869	 -93	-586	0	 151.17	 -8	2 	100	100	 24	(0,-2)
2026-06-03 22:28:17	 6876	 -142	-569	0	 165.23	 -6	2 	100	100	 24	(0,-2)
2026-06-03 22:28:18	 6883	 -161	-559	0	 189.84	 0	1 	100	100	 24	(0,-2)
2026-06-03 22:28:18	 6890	 -142	-548	0	 214.45	 4	2 	100	100	 24	(0,-2)
2026-06-03 22:28:18	 6897	 -110	-526	0	 239.06	 4	3 	100	100	 24	(0,-2)
2026-06-03 22:28:18	 6904	 -96	-518	0	 253.12	 -1	-3 	100	100	 24	(0,-2)
2026-06-03 22:28:18	 6911	 -105	-545	0	 253.12	 -2	-6 	100	100	 24	(0,-2)
2026-06-03 22:28:19	 6918	 -116	-587	0	 268.95	 -2	-7 	100	100	 24	(0,-2)
2026-06-03 22:28:19	 6925	 -122	-637	0	 283.01	 0	-8 	100	100	 24	(0,-2)
2026-06-03 22:28:19	 6932	 -118	-683	0	 277.73	 0	-2 	100	100	 24	(0,-2)
2026-06-03 22:28:19	 6939	 -110	-691	0	 256.64	 0	-1 	100	100	 24	(0,-2)
2026-06-03 22:28:19	 6946	 -110	-704	0	 249.61	 -1	-4 	100	100	 24	(0,-2)
2026-06-03 22:28:20	 6953	 -113	-725	0	 256.64	 -1	-2 	100	100	 24	(0,-2)
2026-06-03 22:28:20	 6960	 -116	-735	0	 265.43	 -1	-1 	100	100	 24	(0,-2)
2026-06-03 22:28:20	 6967	 -117	-741	0	 265.43	 -1	-1 	100	100	 24	(0,-2)
2026-06-03 22:28:20	 6974	 -118	-743	0	 265.43	 -1	-1 	100	100	 24	(0,-2)
2026-06-03 22:28:20	 6981	 -119	-758	0	 270.70	 -1	-3 	100	100	 24	(0,-3)
2026-06-03 22:28:21	 6988	 -120	-773	0	 291.80	 0	-3 	100	100	 24	(0,-3)
2026-06-03 22:28:21	 6995	 -112	-801	0	 295.31	 1	-6 	100	100	 24	(0,-3)
2026-06-03 22:28:21	 7002	 -101	-828	0	 295.31	 0	-3 	100	100	 24	(0,-3)
2026-06-03 22:28:21	 7009	 -95	-843	0	 295.31	 1	-3 	100	100	 24	(0,-3)
2026-06-03 22:28:21	 7016	 -83	-869	0	 295.31	 2	-6 	100	100	 24	(0,-3)
2026-06-03 22:28:22	 7023	 -66	-909	0	 283.01	 2	-7 	100	100	 24	(0,-3)
2026-06-03 22:28:22	 7030	 -51	-958	0	 258.40	 1	-8 	100	100	 24	(0,-3)
2026-06-03 22:28:22	 7037	 -50	-1010	0	 247.85	 -1	-8 	100	100	 24	(0,-4)
2026-06-03 22:28:22	 7044	 -61	-1063	0	 235.55	 -3	-8 	100	100	 24	(0,-4)
2026-06-03 22:28:22	 7051	 -74	-1102	0	 210.94	 -2	-4 	100	100	 24	(0,-4)
2026-06-03 22:28:23	 7058	 -81	-1122	0	 186.33	 -1	-2 	100	100	 24	(0,-4)
2026-06-03 22:28:23	 7065	 -84	-1132	0	 168.75	 -1	-1 	100	100	 24	(0,-4)
2026-06-03 22:28:23	 7072	 -86	-1137	0	 168.75	 -2	-1 	100	100	 24	(0,-4)
2026-06-03 22:28:23	 7079	 -109	-1135	0	 163.48	 -5	0 	100	100	 24	(0,-4)
2026-06-03 22:28:23	 7086	 -147	-1125	0	 142.38	 -7	2 	100	100	 24	(0,-4)
2026-06-03 22:28:24	 7093	 -191	-1104	0	 142.38	 -7	3 	100	100	 24	(0,-4)
2026-06-03 22:28:24	 7100	 -223	-1087	0	 138.87	 -1	-1 	100	100	 24	(0,-4)
2026-06-03 22:28:24	 7107	 -226	-1092	0	 119.53	 0	-2 	100	100	 24	(0,-4)
2026-06-03 22:28:24	 7114	 -220	-1113	0	 94.92	 1	-4 	100	100	 24	(0,-4)
2026-06-03 22:28:24	 7121	 -214	-1131	0	 70.31	 0	-2 	100	100	 24	(0,-4)
2026-06-03 22:28:25	 7128	 -211	-1139	0	 49.22	 0	-1 	100	100	 24	(0,-4)
2026-06-03 22:28:25	 7135	 -210	-1144	0	 49.22	 0	-1 	100	100	 24	(0,-4)
2026-06-03 22:28:25	 7142	 -200	-1136	0	 49.22	 2	2 	100	100	 24	(0,-4)
2026-06-03 22:28:25	 7149	 -167	-1099	0	 52.73	 6	7 	100	100	 24	(0,-4)
2026-06-03 22:28:25	 7156	 -116	-1033	0	 58.01	 7	10 	100	100	 24	(0,-4)
2026-06-03 22:28:26	 7163	 -61	-951	0	 65.04	 7	12 	100	100	 24	(0,-3)
2026-06-03 22:28:26	 7170	 -9	-856	0	 80.86	 6	14 	100	100	 24	(0,-3)
2026-06-03 22:28:26	 7177	 20	-753	0	 126.56	 0	14 	100	100	 24	(0,-3)
2026-06-03 22:28:26	 7184	 21	-675	0	 151.17	 0	7 	100	100	 24	(0,-2)
2026-06-03 22:28:27	 7223	 608	-1184	-64	 180.00	 -1	-1 	100	100	 24	(2,-4)
2026-06-03 22:28:28	 7230	 589	-1185	-64	 180.00	 -5	-1 	100	100	 24	(2,-4)
2026-06-03 22:28:28	 7237	 555	-1185	-64	 180.00	 -4	-1 	100	100	 24	(2,-4)
2026-06-03 22:28:28	 7244	 537	-1185	-64	 180.00	 -1	-1 	100	100	 24	(2,-4)
2026-06-03 22:28:28	 7251	 549	-1185	-64	 180.00	 3	0 	100	100	 24	(2,-4)
2026-06-03 22:28:29	 7296	 31	-609	0	 232.03	 -1	-2 	100	100	 24	(0,-2)
2026-06-03 22:28:30	 7303	 18	-627	0	 240.82	 -3	-5 	100	100	 24	(0,-2)
2026-06-03 22:28:30	 7310	 -2	-661	0	 251.37	 -3	-6 	100	100	 24	(0,-2)
2026-06-03 22:28:30	 7317	 -21	-706	0	 251.37	 -3	-7 	100	100	 24	(0,-2)
